,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
1580,257900417.3029578,0,0.0,0.0,0.23425779531919502,policy 0
1581,2404907082.798992,0,0.0,0.0,1.7076034638769155,policy 0
1582,382740221.29960865,0,0.0,0.0,0.4880030654773402,policy 0
1583,2167914418.038989,0,0.0,0.0,1.603281385979632,policy 0
1584,707560806.6109586,0,0.0,0.0,0.7196970788384425,policy 0
1585,1724915719.606174,0,0.0,0.0,1.813565122882854,policy 0
1586,1876009506.5890183,0,0.0,0.0,1.625062693353664,policy 0
1587,22727062.450318694,0,0.0,0.0,0.030028628326943405,policy 0
1588,955788372.8863659,0,0.0,0.0,0.8640616474232495,policy 0
1589,2396251430.1596775,0,0.0,0.0,2.0608897758886493,policy 0
1590,2356972995.7066054,0,0.0,0.0,1.6201518048639207,policy 0
1591,217265251.74835747,0,0.0,0.0,0.21643415749919023,policy 0
1592,3272249327.383666,0,0.0,0.0,2.354179329120033,policy 0
1593,3466336003.952783,0,0.0,0.0,3.6556199640213394,policy 0
1594,4017614758.5423827,0,0.0,0.0,3.380622343084786,policy 0
1595,2785478488.5771694,0,0.0,0.0,1.6225801016488306,policy 0
1596,2735321839.2586265,0,0.0,0.0,1.6191850318164986,policy 0
1597,2892645018.7614965,0,0.0,0.0,2.204768394367642,policy 0
1598,2427941434.8524985,0,0.0,0.0,1.5726471175529846,policy 0
1599,149620705.68097538,0,0.0,0.0,0.10161289217277705,policy 0
1600,1561813873.6125593,0,0.0,0.0,1.1663244498514902,policy 0
1601,4533205057.423311,0,0.0,0.0,4.184296858628772,policy 0
1602,2486535231.064847,0,0.0,0.0,1.6160144125812188,policy 0
1603,2320663228.2032094,0,0.0,0.0,1.7056794715552939,policy 0
1604,184922240.03238696,0,0.0,0.0,0.24495248981813847,policy 0
1605,107136845.4530814,0,0.0,0.0,0.15015969772023727,policy 0
1606,353174859.72591627,0,0.0,0.0,0.352234902364816,policy 0
1607,1281446841.5385125,0,0.0,0.0,1.1825257094621897,policy 0
1608,1801368300.5650263,0,0.0,0.0,3.468780690148716,policy 0
1609,2493405452.861608,0,0.0,0.0,1.5921903912229114,policy 0
1610,183816201.88429153,0,0.0,0.0,0.1560990718075595,policy 0
1611,573814979.8225793,0,0.0,0.0,0.444995894228918,policy 0
1612,1976814367.4075518,0,0.0,0.0,2.9542291201584283,policy 0
1613,970564077.2081963,0,0.0,0.0,1.5645704170035681,policy 0
1614,2454002446.5326424,0,0.0,0.0,1.999932698351902,policy 0
1615,163126643.26515055,0,0.0,0.0,0.1301244854790933,policy 0
1616,136858525.48318896,0,0.0,0.0,0.10198376601376496,policy 0
1617,756938096.0665448,0,0.0,0.0,0.7650701206837879,policy 0
1618,3240665275.283328,0,0.0,0.0,2.3171397136664025,policy 0
1619,1174997806.416496,0,0.0,0.0,2.9316759485928916,policy 0
1620,55728861.85062204,0,0.0,0.0,0.07827820827744586,policy 0
1621,2003984535.3701324,0,0.0,0.0,1.7443942655775324,policy 0
1622,1021564078.7641648,0,0.0,0.0,1.2992138320239919,policy 0
1623,1529773480.9395432,0,0.0,0.0,0.9251008530298263,policy 0
1624,3397674959.0282764,0,0.0,0.0,4.2013344575081435,policy 0
1625,2557522711.776502,0,0.0,0.0,1.803512629896898,policy 0
1626,622036101.3903801,0,0.0,0.0,0.6963545066397816,policy 0
1627,2795017209.7938547,0,0.0,0.0,1.5758601701044332,policy 0
1628,1342090141.531704,0,0.0,0.0,1.831355094323625,policy 0
1629,2815559129.6407766,0,0.0,0.0,3.6899266150382,policy 0
1630,128710325.10285285,0,0.0,0.0,0.10837705565860095,policy 0
1631,4952190739.581809,0,0.0,0.0,4.2128761303264035,policy 0
1632,2577323869.2715464,0,0.0,0.0,1.5969060534806716,policy 0
1633,559310169.7694294,0,0.0,0.0,0.6510581809365737,policy 0
1634,816378082.8247548,0,0.0,0.0,1.012687611426088,policy 0
1635,2579697390.233085,0,0.0,0.0,1.6855199325577166,policy 0
1636,2310794781.598182,0,0.0,0.0,1.6157569189805394,policy 0
1637,2963404153.378475,0,0.0,0.0,1.7673100368271595,policy 0
1638,3227615583.4389725,0,0.0,0.0,1.5882909191538985,policy 0
1639,829596214.7868919,0,0.0,0.0,0.7187709120400444,policy 0
1640,695183899.291352,0,0.0,0.0,0.5300623001962735,policy 0
1641,225388325.10578626,0,0.0,0.0,0.16026660345811244,policy 0
1642,193408788.8419561,0,0.0,0.0,0.1732032388298363,policy 0
1643,2759359556.6503553,0,0.0,0.0,1.6061070486389655,policy 0
1644,2443748736.9321613,0,0.0,0.0,2.202155521980881,policy 0
1645,3410044272.177351,0,0.0,0.0,2.238240791622043,policy 0
1646,2429049179.0942264,0,0.0,0.0,1.6870896937729176,policy 0
1647,753555583.4882511,0,0.0,0.0,0.6401621178525476,policy 0
1648,2201360829.391133,0,0.0,0.0,3.097868223676865,policy 0
1649,2216334177.1674633,0,0.0,0.0,2.624176717289221,policy 0
1650,1834445970.4660695,0,0.0,0.0,3.0041191856521348,policy 0
1651,791540607.7327416,0,0.0,0.0,0.665781992589926,policy 0
1652,197528521.56533372,0,0.0,0.0,0.17569482217706467,policy 0
1653,652963740.9194118,0,0.0,0.0,0.9737813629335164,policy 0
1654,2865957531.66778,0,0.0,0.0,3.4544055468438684,policy 0
1655,577752092.6706605,0,0.0,0.0,0.515919890224337,policy 0
1656,2368003045.5010448,0,0.0,0.0,1.643995099063081,policy 0
1657,533565119.20945346,0,0.0,0.0,0.34995634661971153,policy 0
1658,1728975178.7560232,0,0.0,0.0,2.34909874252153,policy 0
1659,4011039410.032217,0,0.0,0.0,4.116994974589958,policy 0
1660,240696248.2406602,0,0.0,0.0,0.22527739754167658,policy 0
1661,306000199.3487003,0,0.0,0.0,0.3272900732528052,policy 0
1662,2904431931.7961473,0,0.0,0.0,1.6866606136635436,policy 0
1663,799988691.6059059,0,0.0,0.0,1.15509774286489,policy 0
1664,2570603833.1934714,0,0.0,0.0,1.6876194485358764,policy 0
1665,1422981168.8786519,0,0.0,0.0,2.2841907288731123,policy 0
1666,335707467.5685837,0,0.0,0.0,0.33216711194491116,policy 0
1667,2684956641.866574,0,0.0,0.0,1.5819236544710071,policy 0
1668,300025431.9950129,0,0.0,0.0,0.28226149224000585,policy 0
1669,1703712163.1045504,0,0.0,0.0,2.5100628223650037,policy 0
1670,2777958255.2129683,0,0.0,0.0,1.619652228574967,policy 0
1671,129722344.44065112,0,0.0,0.0,0.12677741173218263,policy 0
1672,2831805805.33305,0,0.0,0.0,3.339802304535333,policy 0
1673,2645559708.080265,0,0.0,0.0,1.8538065797730237,policy 0
1674,2066173808.1143098,0,0.0,0.0,1.6216399566252464,policy 0
1675,1010316142.4665446,0,0.0,0.0,0.7959882476078071,policy 0
1676,2365759150.689768,0,0.0,0.0,1.6718914414664012,policy 0
1677,2061009593.8239768,0,0.0,0.0,3.090863501352333,policy 0
1678,2450666458.126171,0,0.0,0.0,1.6558782657471065,policy 0
1679,533497062.4118693,0,0.0,0.0,0.5184282571767345,policy 0
1680,121601270.18230715,0,0.0,0.0,0.10491909213006305,policy 0
1681,594656674.6344513,0,0.0,0.0,0.5679246535041051,policy 0
1682,2472802512.046206,0,0.0,0.0,1.6091433877074004,policy 0
1683,2308154975.1537538,0,0.0,0.0,1.7970694771965647,policy 0
1684,1833441349.0251808,0,0.0,0.0,3.012745903247027,policy 0
1685,3505785152.282864,0,0.0,0.0,2.288431494047187,policy 0
1686,2407072766.624954,0,0.0,0.0,1.8193276825010285,policy 0
1687,539189438.2390323,0,0.0,0.0,0.5292992985000861,policy 0
1688,850779560.8797815,0,0.0,0.0,0.7212653692041892,policy 0
1689,3590802399.3378925,0,0.0,0.0,2.7381573999089763,policy 0
1690,2566974416.498992,0,0.0,0.0,1.8709163609567374,policy 0
1691,3002049677.0920243,0,0.0,0.0,1.8308399064277179,policy 0
1692,110789423.67721233,0,0.0,0.0,0.11302238592868752,policy 0
1693,1314553373.7288983,0,0.0,0.0,1.0075807736510312,policy 0
1694,1309342290.5695329,0,0.0,0.0,0.8858999247467291,policy 0
1695,3011665380.441231,0,0.0,0.0,1.9747149513503859,policy 0
1696,1935538667.5739508,0,0.0,0.0,1.6116458137152914,policy 0
1697,872886244.3331127,0,0.0,0.0,0.6025847037187865,policy 0
1698,284688175.06714636,0,0.0,0.0,0.2467559530432377,policy 0
1699,509728213.4197861,0,0.0,0.0,0.6289615383176803,policy 0
1700,891910099.1964953,0,0.0,0.0,0.6218028428042812,policy 0
1701,302436126.5905771,0,0.0,0.0,0.25642932670992474,policy 0
1702,1687069209.220941,0,0.0,0.0,2.8306460774976525,policy 0
1703,182052221.8621386,0,0.0,0.0,0.17626981525021165,policy 0
1704,3193305051.4393754,0,0.0,0.0,2.540858638007146,policy 0
1705,842651158.4861037,0,0.0,0.0,0.6918780513818442,policy 0
1706,276716772.15282166,0,0.0,0.0,0.3482102767738452,policy 0
1707,3733543016.840982,0,0.0,0.0,3.2839394959857073,policy 0
1708,2969866359.7583184,0,0.0,0.0,1.701469044272047,policy 0
1709,256204566.92770365,0,0.0,0.0,0.2609704017517882,policy 0
1710,1821179677.995157,0,0.0,0.0,1.677078352328805,policy 0
1711,1690111885.419752,0,0.0,0.0,3.0196229556944885,policy 0
1712,225656326.36739632,0,0.0,0.0,0.5653131126923923,policy 0
1713,1163667358.751669,0,0.0,0.0,0.6140609364416396,policy 0
1714,3086047572.128955,0,0.0,0.0,1.656020596983454,policy 0
1715,2278479778.063161,0,0.0,0.0,1.5882660008250196,policy 0
1716,713157906.5946252,0,0.0,0.0,0.6888389589971455,policy 0
1717,1256139493.4888196,0,0.0,0.0,1.6378067238992347,policy 0
1718,2756449307.563098,0,0.0,0.0,1.6039879216722872,policy 0
1719,2279584911.5311365,0,0.0,0.0,1.586338334434995,policy 0
1720,2067468545.288128,0,0.0,0.0,1.9255974824830275,policy 0
1721,2520425995.7001123,0,0.0,0.0,3.6569598310816134,policy 0
1722,209416386.06682786,0,0.0,0.0,0.18844131478844217,policy 0
1723,1039989211.8049761,0,0.0,0.0,1.148934686574216,policy 0
1724,1230911552.8625913,0,0.0,0.0,1.594272714861371,policy 0
1725,2207395601.1603413,0,0.0,0.0,1.5915980389651765,policy 0
1726,2160765043.5434175,0,0.0,0.0,3.2066901376723207,policy 0
1727,2181373853.777518,0,0.0,0.0,2.690506958415761,policy 0
1728,4028364282.1771574,0,0.0,0.0,4.1991370585578895,policy 0
1729,835716293.2050827,0,0.0,0.0,0.706465702219302,policy 0
1730,343911674.0956046,0,0.0,0.0,0.333226453355329,policy 0
1731,232071244.0703646,0,0.0,0.0,0.2643697337691212,policy 0
1732,1357028625.6010203,0,0.0,0.0,1.334629695393533,policy 0
1733,1544884038.0616663,0,0.0,0.0,3.0553290434777334,policy 0
1734,180471455.76469654,0,0.0,0.0,0.40565025114319825,policy 0
1735,3154084778.067017,0,0.0,0.0,3.8920346463838382,policy 0
1736,253560255.36550957,0,0.0,0.0,0.21512566081640247,policy 0
1737,1957612292.861804,0,0.0,0.0,2.9127486894744963,policy 0
1738,294092962.4403241,0,0.0,0.0,0.23545000840229752,policy 0
1739,1610096266.7845466,0,0.0,0.0,1.569568947289207,policy 0
1740,1617633346.3536417,0,0.0,0.0,2.49073182625505,policy 0
1741,107144377.90699945,0,0.0,0.0,0.14651943897587594,policy 0
1742,892895963.5904425,0,0.0,0.0,1.6105670994268992,policy 0
1743,906535682.0398347,0,0.0,0.0,1.0354401741889054,policy 0
1744,2407154622.1245317,0,0.0,0.0,1.596267341629977,policy 0
1745,2067268254.5352755,0,0.0,0.0,1.6359496055487164,policy 0
1746,2425963723.327102,0,0.0,0.0,2.1687081117200915,policy 0
1747,494484346.0793474,0,0.0,0.0,0.477285764495629,policy 0
1748,766296435.3526098,0,0.0,0.0,0.7185119918682148,policy 0
1749,222385062.65276563,0,0.0,0.0,0.15333593418477476,policy 0
1750,1757806989.3236573,0,0.0,0.0,1.1507530289602985,policy 0
1751,1970308702.262979,0,0.0,0.0,2.9620096134220897,policy 0
1752,575188294.2006186,0,0.0,0.0,0.46092827008726595,policy 0
1753,331337973.4159162,0,0.0,0.0,0.5613358786409167,policy 0
1754,778183640.4252017,0,0.0,0.0,1.0309269933349525,policy 0
1755,319710905.9813452,0,0.0,0.0,0.250369477929195,policy 0
1756,2786978473.3606386,0,0.0,0.0,1.5693554971306787,policy 0
1757,2769241446.9592547,0,0.0,0.0,1.7465668037572697,policy 0
1758,2316659881.0363193,0,0.0,0.0,1.6216399566252464,policy 0
1759,1342271472.694476,0,0.0,0.0,2.9173672066877634,policy 0
1760,1971817759.1805625,0,0.0,0.0,1.6482935946840553,policy 0
1761,2164812403.6343203,0,0.0,0.0,3.0187328371492486,policy 0
1762,151896368.3921554,0,0.0,0.0,0.1287908085499947,policy 0
1763,2020889370.6240058,0,0.0,0.0,3.08136478808235,policy 0
1764,2768112329.8547287,0,0.0,0.0,1.821741362511319,policy 0
1765,507797059.79140294,0,0.0,0.0,0.7782731527826566,policy 0
1766,106737435.51559412,0,0.0,0.0,0.17249983904063282,policy 0
1767,3220825969.872279,0,0.0,0.0,1.5850344790974276,policy 0
1768,1631835727.9351764,0,0.0,0.0,2.235219176354499,policy 0
1769,2437470870.5726233,0,0.0,0.0,3.517515726266441,policy 0
1770,3787414613.096048,0,0.0,0.0,4.192039104252045,policy 0
1771,1746456695.8269277,0,0.0,0.0,1.5906014613584876,policy 0
1772,1654149912.3283544,0,0.0,0.0,2.950598357084196,policy 0
1773,2080938967.839327,0,0.0,0.0,1.6387506738921658,policy 0
1774,946999889.0268285,0,0.0,0.0,0.7334300034034833,policy 0
1775,2247195629.2417755,0,0.0,0.0,1.7812122169739832,policy 0
1776,168346829.69478127,0,0.0,0.0,0.1986984989583918,policy 0
1777,1130455204.6944327,0,0.0,0.0,2.845056462284787,policy 0
1778,268822444.32566655,0,0.0,0.0,0.3672740006455669,policy 0
1779,992435053.8195593,0,0.0,0.0,0.6324558141845571,policy 0
1780,424473066.3516609,0,0.0,0.0,0.7103632839168125,policy 0
1781,1604384989.198326,0,0.0,0.0,3.3065941918850204,policy 0
1782,990845696.0435989,0,0.0,0.0,0.5969657060180499,policy 0
1783,265004947.07666668,0,0.0,0.0,0.2588050855175259,policy 0
1784,379513098.04284436,0,0.0,0.0,0.6295441055322122,policy 0
1785,1951036949.6746092,0,0.0,0.0,1.764247283031775,policy 0
1786,135565962.91046333,0,0.0,0.0,0.27457954996577005,policy 0
1787,3015731077.2935047,0,0.0,0.0,3.5228050188854687,policy 0
1788,994527846.4535322,0,0.0,0.0,0.9523961650834547,policy 0
1789,2171457862.8668118,0,0.0,0.0,1.6070535883396266,policy 0
1790,175314650.41756824,0,0.0,0.0,0.39235754691963304,policy 0
1791,1154987186.644808,0,0.0,0.0,1.1902138658606847,policy 0
1792,229608696.76478136,0,0.0,0.0,0.2517702249408958,policy 0
1793,1174081908.1978912,0,0.0,0.0,2.130560395551113,policy 0
1794,2064494717.182341,0,0.0,0.0,1.6199938596439756,policy 0
1795,2168194943.92083,0,0.0,0.0,1.5963424815796983,policy 0
1796,2558934868.2367067,0,0.0,0.0,1.6897145892302838,policy 0
1797,2197634595.7345457,0,0.0,0.0,1.6234959076337538,policy 0
1798,806582473.911139,0,0.0,0.0,0.9538773174498258,policy 0
1799,2485852358.3290186,0,0.0,0.0,1.619622417549816,policy 0
1800,2158801085.8554535,0,0.0,0.0,2.089098590991203,policy 0
1801,1170172451.7289202,0,0.0,0.0,2.916086462251911,policy 0
1802,1626184363.8904574,0,0.0,0.0,3.1211228713728216,policy 0
1803,464273476.4262567,0,0.0,0.0,0.6195498568568473,policy 0
1804,1486648960.6672082,0,0.0,0.0,2.3370159115010463,policy 0
1805,601209175.1665535,0,0.0,0.0,0.6045351365642403,policy 0
1806,2260844931.6258955,0,0.0,0.0,2.905796283558997,policy 0
1807,704101658.4347031,0,0.0,0.0,0.525920923099668,policy 0
1808,2608818226.631839,0,0.0,0.0,2.200015027595409,policy 0
1809,909155646.4191682,0,0.0,0.0,0.7533706163605884,policy 0
1810,2157681082.805417,0,0.0,0.0,1.780179989618671,policy 0
1811,1805515830.8294098,0,0.0,0.0,1.311271928844183,policy 0
1812,223820997.9681604,0,0.0,0.0,0.3101036498697752,policy 0
1813,2999245406.3764634,0,0.0,0.0,1.600309341122667,policy 0
1814,803710741.7261937,0,0.0,0.0,0.8011895986738914,policy 0
1815,102377658.84252146,0,0.0,0.0,0.08284139958968306,policy 0
1816,3228367362.741714,0,0.0,0.0,1.8400470684403585,policy 0
1817,1406089595.008408,0,0.0,0.0,3.1846278965615156,policy 0
1818,514622769.9406489,0,0.0,0.0,0.4992010882713239,policy 0
1819,351601801.6415003,0,0.0,0.0,0.30790811351208214,policy 0
1820,1900473973.332399,0,0.0,0.0,1.62805882987032,policy 0
1821,1763262328.5989287,0,0.0,0.0,1.6109638700489712,policy 0
1822,2314250140.790304,0,0.0,0.0,1.6177597212344044,policy 0
1823,2599835496.681042,0,0.0,0.0,1.6725644788641951,policy 0
1824,1881238995.258242,0,0.0,0.0,1.6072740471842866,policy 0
1825,2150532849.332181,0,0.0,0.0,1.5686260304602566,policy 0
1826,2183111677.4333177,0,0.0,0.0,3.2159503797835938,policy 0
1827,492244488.67339873,0,0.0,0.0,0.6219657728395187,policy 0
1828,135576927.89962807,0,0.0,0.0,0.15610872538327247,policy 0
1829,1711812899.3480642,0,0.0,0.0,2.1750452000196168,policy 0
1830,963190247.0921464,0,0.0,0.0,0.8877550723796597,policy 0
1831,1181213409.3328538,0,0.0,0.0,1.5303225020152336,policy 0
1832,721224733.3181653,0,0.0,0.0,0.4228695525074612,policy 0
1833,2108159465.622447,0,0.0,0.0,1.7180052735893823,policy 0
1834,417326559.13030636,0,0.0,0.0,0.634936050055575,policy 0
1835,2921581924.348971,0,0.0,0.0,1.71496075985273,policy 0
1836,206894576.21312618,0,0.0,0.0,0.269681806148449,policy 0
1837,2101809254.7818837,0,0.0,0.0,3.3238721823685884,policy 0
1838,468938998.5146074,0,0.0,0.0,0.34667420121642484,policy 0
1839,1448283782.5695543,0,0.0,0.0,3.06484391346137,policy 0
1840,126136240.41729982,0,0.0,0.0,0.27692942223490585,policy 0
1841,2784319221.051272,0,0.0,0.0,1.6244586247375545,policy 0
1842,2040286360.4728093,0,0.0,0.0,1.596267341629977,policy 0
1843,322945231.7655094,0,0.0,0.0,0.7324296382435085,policy 0
1844,1877194453.6983347,0,0.0,0.0,3.2905690515110906,policy 0
1845,44537094.95953439,0,0.0,0.0,0.04738249222420266,policy 0
1846,1513547578.9120715,0,0.0,0.0,2.823136097924275,policy 0
1847,2278477386.059737,0,0.0,0.0,1.9556389063804496,policy 0
1848,1934045973.5659318,0,0.0,0.0,1.9800054081098497,policy 0
1849,1189464600.0826955,0,0.0,0.0,0.9728443081956191,policy 0
1850,2755584985.9212303,0,0.0,0.0,2.142278243570772,policy 0
1851,1551025874.8521855,0,0.0,0.0,1.1520143910718106,policy 0
1852,3209304206.075514,0,0.0,0.0,1.715692904825066,policy 0
1853,1866606333.8446112,0,0.0,0.0,1.591635660420545,policy 0
1854,3936891270.073461,0,0.0,0.0,3.9420588812858393,policy 0
1855,2264860155.848057,0,0.0,0.0,1.635442417322156,policy 0
1856,149260133.3267903,0,0.0,0.0,0.09763564816655192,policy 0
1857,716440969.8246121,0,0.0,0.0,0.6070924744838775,policy 0
1858,2390889430.281726,0,0.0,0.0,1.5827568974795228,policy 0
1859,332957429.74115574,0,0.0,0.0,0.26109706811710276,policy 0
1860,927490034.4610317,0,0.0,0.0,0.6641510561164515,policy 0
1861,1718607572.29011,0,0.0,0.0,3.040596984116556,policy 0
1862,3112190960.114783,0,0.0,0.0,1.9469102226889055,policy 0
1863,2450018361.918643,0,0.0,0.0,1.5906014613584876,policy 0
1864,2614657991.2179327,0,0.0,0.0,1.6357220418376666,policy 0
1865,1060539027.4749415,0,0.0,0.0,1.4470702349273994,policy 0
1866,2451958473.089676,0,0.0,0.0,1.5921802830489733,policy 0
1867,3036793742.145171,0,0.0,0.0,1.8015936654673133,policy 0
1868,1782566499.2787483,0,0.0,0.0,1.6170706366861238,policy 0
1869,1377534285.6701007,0,0.0,0.0,2.0489560900208823,policy 0
1870,202334864.92142922,0,0.0,0.0,0.1775704092083195,policy 0
1871,2939747948.659589,0,0.0,0.0,4.030346974139579,policy 0
1872,1182954914.5583243,0,0.0,0.0,0.7869369229040608,policy 0
1873,1474350780.8832831,0,0.0,0.0,2.947742000854798,policy 0
1874,2040403159.5337827,0,0.0,0.0,3.065838152569038,policy 0
1875,2110428788.0000486,0,0.0,0.0,1.7014552688043738,policy 0
1876,1432982568.9001048,0,0.0,0.0,3.0478679633288315,policy 0
1877,1774165879.9191377,0,0.0,0.0,2.4367475365783617,policy 0
1878,2949773975.319744,0,0.0,0.0,2.217314199064396,policy 0
1879,683088711.990112,0,0.0,0.0,1.5605802868956222,policy 0
1880,747125106.5749744,0,0.0,0.0,0.7610902247273805,policy 0
1881,2464494777.5537896,0,0.0,0.0,2.2205080813041898,policy 0
1882,114541284.17712517,0,0.0,0.0,0.07348637899666602,policy 0
1883,1158145205.9311228,0,0.0,0.0,1.0293042155580525,policy 0
1884,1873503190.8493166,0,0.0,0.0,1.599006817084171,policy 0
1885,1106006794.2972558,0,0.0,0.0,0.9442003263787593,policy 0
1886,1261222793.0009098,0,0.0,0.0,1.1603787011518303,policy 0
1887,1849481269.2526686,0,0.0,0.0,2.9861286594570804,policy 0
1888,2559171117.859772,0,0.0,0.0,2.636527860027553,policy 0
1889,2305228564.465871,0,0.0,0.0,1.6116458137152914,policy 0
1890,253854232.75928846,0,0.0,0.0,0.32848559620449513,policy 0
1891,2297854137.7229085,0,0.0,0.0,2.082205876638754,policy 0
1892,180938645.77094036,0,0.0,0.0,0.23012485602260124,policy 0
1893,1112293773.4180048,0,0.0,0.0,0.7180591018614968,policy 0
1894,244664890.83890915,0,0.0,0.0,0.22902875236798037,policy 0
1895,1449819059.209597,0,0.0,0.0,3.0388379091915967,policy 0
1896,2574846280.064664,0,0.0,0.0,1.5949830731822334,policy 0
1897,1757937173.5191033,0,0.0,0.0,1.6024203763362257,policy 0
1898,2425170538.5257134,0,0.0,0.0,1.5703949158809953,policy 0
1899,2510927352.3647933,0,0.0,0.0,1.7404129694384807,policy 0
1900,329272446.67851764,0,0.0,0.0,0.33398933168290446,policy 0
1901,2435650933.105323,0,0.0,0.0,1.8626861337051563,policy 0
1902,2355483196.326692,0,0.0,0.0,1.6188724140087303,policy 0
1903,2762088005.7297134,0,0.0,0.0,2.0027929155899526,policy 0
1904,604483632.9716736,0,0.0,0.0,0.6466186477939571,policy 0
1905,2726265234.8984227,0,0.0,0.0,1.6140474472145128,policy 0
1906,2116504592.5136685,0,0.0,0.0,3.1344657896567156,policy 0
1907,845422406.1002679,0,0.0,0.0,0.7497822487354945,policy 0
1908,2077556048.826425,0,0.0,0.0,3.0013473894378246,policy 0
1909,126473635.03406437,0,0.0,0.0,0.1104984661108623,policy 0
1910,2262124311.9943037,0,0.0,0.0,1.6452251208250703,policy 0
1911,437028362.4077018,0,0.0,0.0,0.6610498284378613,policy 0
1912,2047819915.6314793,0,0.0,0.0,1.6036505584438099,policy 0
1913,925107085.2749103,0,0.0,0.0,0.7251008883966467,policy 0
1914,280342793.16934586,0,0.0,0.0,0.2767287393610282,policy 0
1915,349601117.9773307,0,0.0,0.0,0.45051723806119237,policy 0
1916,1998134748.5221276,0,0.0,0.0,2.098812467425618,policy 0
1917,2582299398.3823075,0,0.0,0.0,1.6007674649581927,policy 0
