,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
3064,452505461.3826916,0,0.0,0.0,0.42524710297059876,policy 0
3065,304407828.6251692,0,0.0,0.0,0.2999446817526518,policy 0
3066,2428719628.885359,0,0.0,0.0,1.5860926845273517,policy 0
3067,150790841.29763877,0,0.0,0.0,0.12138216527597967,policy 0
3068,976003969.7440367,0,0.0,0.0,1.3812293634713373,policy 0
3069,810543980.7584872,0,0.0,0.0,0.8505516654554744,policy 0
3070,489542440.68682265,0,0.0,0.0,0.3693460213407181,policy 0
3071,481379871.04232574,0,0.0,0.0,0.5005061447421815,policy 0
3072,1718335344.8742964,0,0.0,0.0,1.5681031977672542,policy 0
3073,3010104524.776874,0,0.0,0.0,1.8308441987731487,policy 0
3074,1104416549.523663,0,0.0,0.0,1.364476505434657,policy 0
3075,2031250359.9769387,0,0.0,0.0,3.008135993990366,policy 0
3076,371995184.5438303,0,0.0,0.0,0.24412222134442108,policy 0
3077,2523787416.4463577,0,0.0,0.0,1.6130880254966775,policy 0
3078,125757791.25972518,0,0.0,0.0,0.17527847920257347,policy 0
3079,163828927.25905785,0,0.0,0.0,0.2149841294762548,policy 0
3080,2007983248.3184626,0,0.0,0.0,1.7100210887716556,policy 0
3081,1478354103.3673933,0,0.0,0.0,3.169027015746095,policy 0
3082,131885096.96186963,0,0.0,0.0,0.15574512543821042,policy 0
3083,3739544199.77886,0,0.0,0.0,4.171790391443267,policy 0
3084,3551865109.532208,0,0.0,0.0,2.701823604996573,policy 0
3085,366058844.8052086,0,0.0,0.0,0.3086156641937148,policy 0
3086,2743608716.5337553,0,0.0,0.0,1.6031840698765796,policy 0
3087,2488522124.6905518,0,0.0,0.0,1.537594664666872,policy 0
3088,766655757.1054702,0,0.0,0.0,0.6952590866883713,policy 0
3089,418350333.41732115,0,0.0,0.0,0.6513026760046872,policy 0
3090,358125438.5919016,0,0.0,0.0,0.2972037539749057,policy 0
3091,125878148.10020939,0,0.0,0.0,0.17556217785412373,policy 0
3092,1881119793.4370813,0,0.0,0.0,3.1424762730254607,policy 0
3093,2137097492.6526856,0,0.0,0.0,1.5848565273987174,policy 0
3094,1327646114.680155,0,0.0,0.0,0.926485600364856,policy 0
3095,2491326841.6509247,0,0.0,0.0,1.6844453756819293,policy 0
3096,2707125893.304283,0,0.0,0.0,1.8022060324998233,policy 0
3097,776221954.9242723,0,0.0,0.0,0.7082473804585574,policy 0
3098,1832259088.999059,0,0.0,0.0,2.896282582370733,policy 0
3099,1839398304.222437,0,0.0,0.0,1.2938133207745968,policy 0
3100,3254828659.819023,0,0.0,0.0,3.7128914179882324,policy 0
3101,2238990664.9154983,0,0.0,0.0,1.6241712617994852,policy 0
3102,1842403029.8592227,0,0.0,0.0,3.1320340368682293,policy 0
3103,1999329944.8202558,0,0.0,0.0,1.4361187920318597,policy 0
3104,1762238368.4004354,0,0.0,0.0,2.9083901964762995,policy 0
3105,771498491.0172652,0,0.0,0.0,0.8607362598457025,policy 0
3106,1353364477.2327569,0,0.0,0.0,2.435836292384123,policy 0
3107,2330132828.697304,0,0.0,0.0,1.5418925515335338,policy 0
3108,987488097.0392013,0,0.0,0.0,0.9309616442042487,policy 0
3109,934650832.108918,0,0.0,0.0,1.0285510175478676,policy 0
3110,2491212617.6135063,0,0.0,0.0,1.6966340901610175,policy 0
3111,832018446.8230225,0,0.0,0.0,0.8056370964492705,policy 0
3112,851461565.0274172,0,0.0,0.0,0.8488447983339468,policy 0
3113,1777491020.97723,0,0.0,0.0,2.897802616640288,policy 0
3114,788369581.2288593,0,0.0,0.0,0.7165756881528338,policy 0
3115,111452765.53685483,0,0.0,0.0,0.14220919816610614,policy 0
3116,1806185968.3398032,0,0.0,0.0,2.932785151306776,policy 0
3117,1307851091.2963858,0,0.0,0.0,2.6111268712223605,policy 0
3118,3353646782.508005,0,0.0,0.0,3.5008695270673993,policy 0
3119,2969651113.000767,0,0.0,0.0,4.251256536320086,policy 0
3120,1575605542.965626,0,0.0,0.0,3.0050829851174354,policy 0
3121,1259634371.9110913,0,0.0,0.0,2.2281965985579895,policy 0
3122,846772340.3372492,0,0.0,0.0,0.7930241231908071,policy 0
3123,2441164102.6881895,0,0.0,0.0,1.8704409324143465,policy 0
3124,642363475.8126599,0,0.0,0.0,0.9452277521687775,policy 0
3125,2166778727.621634,0,0.0,0.0,1.543830082342041,policy 0
3126,3115260595.139328,0,0.0,0.0,4.295747809340359,policy 0
3127,132041655.42266507,0,0.0,0.0,0.15793809875399142,policy 0
3128,3416958804.651102,0,0.0,0.0,2.1385898902782703,policy 0
3129,324967477.1351632,0,0.0,0.0,0.27453087366963763,policy 0
3130,1909249311.4803956,0,0.0,0.0,1.8267779103497976,policy 0
3131,636433871.3895271,0,0.0,0.0,0.4105306679936467,policy 0
3132,220876649.00333494,0,0.0,0.0,0.2843476637698231,policy 0
3133,660810869.3261069,0,0.0,0.0,1.0493816057936838,policy 0
3134,1837927892.435704,0,0.0,0.0,2.8917988801781265,policy 0
3135,2851316876.9891496,0,0.0,0.0,2.0905448256171155,policy 0
3136,4284042972.2427015,0,0.0,0.0,4.300232515637196,policy 0
3137,229229599.4947526,0,0.0,0.0,0.411853985838311,policy 0
3138,2036943446.9465199,0,0.0,0.0,3.0927200445944223,policy 0
3139,2124117963.9755242,0,0.0,0.0,1.5652988626610604,policy 0
3140,213551353.7136824,0,0.0,0.0,0.19753342367914353,policy 0
3141,322341947.822834,0,0.0,0.0,0.28779754986044714,policy 0
3142,1654090748.937665,0,0.0,0.0,3.078373166901211,policy 0
3143,1317652956.766914,0,0.0,0.0,1.2192445378964019,policy 0
3144,781618916.320753,0,0.0,0.0,0.6654163099232456,policy 0
3145,1864182156.7264607,0,0.0,0.0,1.9086908317959046,policy 0
3146,896218848.1527052,0,0.0,0.0,1.2588184606968253,policy 0
3147,1729331795.990451,0,0.0,0.0,2.1296605797738115,policy 0
3148,743623853.1317617,0,0.0,0.0,0.6603202462304427,policy 0
3149,531311516.01246214,0,0.0,0.0,0.7530839755832195,policy 0
3150,2684280332.7745247,0,0.0,0.0,1.6000962875132403,policy 0
3151,2041083981.4374573,0,0.0,0.0,2.020018668048463,policy 0
3152,1355497297.2080193,0,0.0,0.0,1.1321647026942663,policy 0
3153,2687871728.494132,0,0.0,0.0,2.5673552101613497,policy 0
3154,946337569.822578,0,0.0,0.0,1.2063024491741794,policy 0
3155,3044269524.667383,0,0.0,0.0,4.11380067121984,policy 0
3156,2170046939.0724483,0,0.0,0.0,1.572429388425301,policy 0
3157,2356785093.9436965,0,0.0,0.0,1.5640333103480648,policy 0
3158,121817030.29904385,0,0.0,0.0,0.11269480166261239,policy 0
3159,300785023.1974219,0,0.0,0.0,0.34183624360032616,policy 0
3160,1150009154.2111435,0,0.0,0.0,1.0269159910780126,policy 0
3161,546654098.5655818,0,0.0,0.0,0.6197388700322881,policy 0
3162,2113592052.0124717,0,0.0,0.0,1.5632192635759703,policy 0
3163,2193115005.17925,0,0.0,0.0,1.9374880632642335,policy 0
3164,840114669.2072682,0,0.0,0.0,0.5711441264338168,policy 0
3165,1222278128.1348886,0,0.0,0.0,1.9739045672141182,policy 0
3166,2799311143.207074,0,0.0,0.0,3.2985971474204394,policy 0
3167,1862643194.2929888,0,0.0,0.0,1.3141653719958595,policy 0
3168,638863039.0325143,0,0.0,0.0,1.2053353152076784,policy 0
3169,680457255.812262,0,0.0,0.0,0.6641313337815943,policy 0
3170,2852437630.390056,0,0.0,0.0,1.663463581149507,policy 0
3171,332487127.7265656,0,0.0,0.0,0.23091184895905187,policy 0
3172,1852656440.6197135,0,0.0,0.0,1.5867877102686705,policy 0
3173,1870659500.8297236,0,0.0,0.0,1.6004878727169558,policy 0
3174,801386749.4376693,0,0.0,0.0,1.1176588658379119,policy 0
3175,1035832179.2733227,0,0.0,0.0,0.9562592360851125,policy 0
3176,2286452707.109894,0,0.0,0.0,3.5333290937582698,policy 0
3177,91152589.1998142,0,0.0,0.0,0.0642428089830209,policy 0
3178,2178257313.626777,0,0.0,0.0,1.5775162736977058,policy 0
3179,803732895.7836452,0,0.0,0.0,0.7517373171046869,policy 0
3180,2791740924.834558,0,0.0,0.0,1.5761318786349159,policy 0
3181,2645569569.742289,0,0.0,0.0,1.670321963171739,policy 0
3182,1643375766.817536,0,0.0,0.0,2.965589975038383,policy 0
3183,336049385.8495419,0,0.0,0.0,0.45772378037814454,policy 0
3184,1968597079.170733,0,0.0,0.0,1.583917161234679,policy 0
3185,1733758021.1355844,0,0.0,0.0,2.882041677195604,policy 0
3186,1517649227.146724,0,0.0,0.0,2.514332919063185,policy 0
3187,564009658.796908,0,0.0,0.0,0.4425611301006638,policy 0
3188,441265385.00129664,0,0.0,0.0,0.49582181153614274,policy 0
3189,2565700283.681485,0,0.0,0.0,1.351794631280769,policy 0
3190,417117969.87465364,0,0.0,0.0,0.969403582331059,policy 0
3191,2283458342.1584654,0,0.0,0.0,1.566645594759947,policy 0
3192,1980612401.6150918,0,0.0,0.0,1.5450208041308389,policy 0
3193,2452573359.594052,0,0.0,0.0,3.1128418635204995,policy 0
3194,2633286607.5236316,0,0.0,0.0,3.006516674053601,policy 0
3195,824214066.879745,0,0.0,0.0,0.6381291749395792,policy 0
3196,3149719541.7739697,0,0.0,0.0,1.5498311877281044,policy 0
3197,2139428610.228881,0,0.0,0.0,1.8585060365474995,policy 0
3198,812665664.4545486,0,0.0,0.0,1.0200015741949744,policy 0
3199,1727281011.8333635,0,0.0,0.0,3.027083060288156,policy 0
3200,2653971010.775307,0,0.0,0.0,1.5367388875787655,policy 0
3201,199511929.49003246,0,0.0,0.0,0.3725117672866705,policy 0
3202,2448547625.7423515,0,0.0,0.0,2.035608376788453,policy 0
3203,763948185.770822,0,0.0,0.0,0.9496055794424068,policy 0
3204,842883854.1762737,0,0.0,0.0,0.7198882095624868,policy 0
3205,235287736.15224105,0,0.0,0.0,0.1895000419077043,policy 0
3206,1047861880.9435327,0,0.0,0.0,1.003078674826606,policy 0
3207,410020328.1782115,0,0.0,0.0,0.3762311797180821,policy 0
3208,3260347363.415358,0,0.0,0.0,3.611038902201212,policy 0
3209,307255994.7228421,0,0.0,0.0,0.4570905596268357,policy 0
3210,2942006968.00795,0,0.0,0.0,1.5716804336460921,policy 0
3211,233912592.49983335,0,0.0,0.0,0.18453194715978374,policy 0
3212,3251370739.0485945,0,0.0,0.0,2.502578728009553,policy 0
3213,1846098924.313818,0,0.0,0.0,1.5793301167698912,policy 0
3214,2800278184.835284,0,0.0,0.0,1.5891926172147572,policy 0
3215,218754573.8890722,0,0.0,0.0,0.32883446183788634,policy 0
3216,1753582157.2858372,0,0.0,0.0,3.0134873500348967,policy 0
3217,2699244059.6978164,0,0.0,0.0,1.571938878243971,policy 0
3218,670828135.9679466,0,0.0,0.0,0.7861236647641452,policy 0
3219,2195029140.531553,0,0.0,0.0,1.7013166611993007,policy 0
3220,1032495860.3882303,0,0.0,0.0,1.8194064924317441,policy 0
3221,130658942.40318792,0,0.0,0.0,0.22647770569727294,policy 0
3222,2614287385.9657006,0,0.0,0.0,1.896961723289444,policy 0
3223,1688150384.9934924,0,0.0,0.0,3.1098210680077667,policy 0
3224,391017462.16269684,0,0.0,0.0,0.33193711510787577,policy 0
3225,905158121.1004316,0,0.0,0.0,1.64859919067294,policy 0
3226,1226393439.1377366,0,0.0,0.0,1.0030421307100317,policy 0
3227,1546456253.1226575,0,0.0,0.0,2.408630991269195,policy 0
3228,194736905.49952555,0,0.0,0.0,0.30609269988635757,policy 0
3229,2650805295.711404,0,0.0,0.0,2.0646039485783687,policy 0
3230,315251986.8209952,0,0.0,0.0,0.26730845296662936,policy 0
3231,252344320.58875924,0,0.0,0.0,0.2638508714295542,policy 0
3232,2027074244.505939,0,0.0,0.0,1.592935972536527,policy 0
3233,236720606.46582544,0,0.0,0.0,0.21480889530276936,policy 0
3234,329617899.07166827,0,0.0,0.0,0.43958529872766744,policy 0
3235,80580985.54559335,0,0.0,0.0,0.10989400661820194,policy 0
3236,302118846.74346256,0,0.0,0.0,0.44192946551563794,policy 0
3237,501994509.8489704,0,0.0,0.0,0.3655463853722834,policy 0
3238,357514122.6119369,0,0.0,0.0,0.6071348622960531,policy 0
3239,2199657031.233115,0,0.0,0.0,2.9111958557380677,policy 0
3240,353764681.11980736,0,0.0,0.0,0.38003676574380435,policy 0
3241,2239798403.575741,0,0.0,0.0,2.491410197253309,policy 0
3242,159984066.8305508,0,0.0,0.0,0.13957281624502335,policy 0
3243,205389352.7434764,0,0.0,0.0,0.24777842486442042,policy 0
3244,2027338505.1637528,0,0.0,0.0,1.5932363831373866,policy 0
3245,1851046913.5972118,0,0.0,0.0,1.6116225245236482,policy 0
3246,1769986345.2780707,0,0.0,0.0,1.1969686798981354,policy 0
3247,2388922217.809804,0,0.0,0.0,1.550485521893476,policy 0
3248,1897965950.6183083,0,0.0,0.0,1.5821449441943891,policy 0
3249,556570267.4047396,0,0.0,0.0,0.3597191218145779,policy 0
3250,2480691561.4600945,0,0.0,0.0,1.8717300788168854,policy 0
3251,1641405372.2210975,0,0.0,0.0,2.9598545411226946,policy 0
3252,2386349758.735031,0,0.0,0.0,2.1480277481909384,policy 0
3253,937839440.9787,0,0.0,0.0,0.6576817352436874,policy 0
3254,1036871900.0458068,0,0.0,0.0,0.7669434043054921,policy 0
3255,306737922.3077566,0,0.0,0.0,0.6022576439882802,policy 0
3256,910183221.6101286,0,0.0,0.0,0.6406433244677909,policy 0
3257,871367538.0942043,0,0.0,0.0,0.7657334693505122,policy 0
3258,916162143.4385982,0,0.0,0.0,1.2866012793613646,policy 0
3259,2463871284.7806835,0,0.0,0.0,1.615675138745058,policy 0
3260,1809631883.9388056,0,0.0,0.0,3.0508754689967774,policy 0
3261,1532753510.6765895,0,0.0,0.0,2.9839843609437744,policy 0
3262,2172112084.2752695,0,0.0,0.0,1.5993792108825349,policy 0
3263,1986349173.6520102,0,0.0,0.0,2.2209815944032654,policy 0
3264,1976671742.0709882,0,0.0,0.0,1.5920320225943838,policy 0
3265,2392386656.2481217,0,0.0,0.0,1.5936173634566186,policy 0
3266,1870068486.5998702,0,0.0,0.0,1.603868932322861,policy 0
3267,2945757786.0819645,0,0.0,0.0,1.574187015233164,policy 0
3268,2324027197.6502714,0,0.0,0.0,2.181895330372275,policy 0
3269,2010148666.4181273,0,0.0,0.0,1.5705988791277954,policy 0
3270,702872169.6764777,0,0.0,0.0,0.6030156130072213,policy 0
3271,1817984441.6977558,0,0.0,0.0,1.2164041028777846,policy 0
3272,2921171514.3901224,0,0.0,0.0,1.6360851210792846,policy 0
3273,3203770406.0942526,0,0.0,0.0,1.87157467785957,policy 0
3274,1786695392.7066102,0,0.0,0.0,1.7125710454878125,policy 0
3275,3003142689.4886827,0,0.0,0.0,1.9683920157496666,policy 0
3276,1315953821.8397174,0,0.0,0.0,1.8463194780150103,policy 0
3277,2526875329.4054694,0,0.0,0.0,1.790280574822637,policy 0
3278,406903183.6453805,0,0.0,0.0,0.4307539753539433,policy 0
3279,475760294.3115478,0,0.0,0.0,0.6783591477995766,policy 0
3280,2414846717.8565793,0,0.0,0.0,1.6160677905600807,policy 0
3281,2815779577.709391,0,0.0,0.0,1.5979178944526111,policy 0
3282,2412991937.5129704,0,0.0,0.0,1.5700762309787397,policy 0
3283,383289464.15433955,0,0.0,0.0,0.23522990012635828,policy 0
3284,240754253.9083399,0,0.0,0.0,0.2391969544152251,policy 0
3285,1021805656.7572157,0,0.0,0.0,0.9115645214820279,policy 0
3286,416400627.5550242,0,0.0,0.0,0.359405579421865,policy 0
3287,1995754699.3107176,0,0.0,0.0,2.763401308206859,policy 0
3288,1870637557.8160498,0,0.0,0.0,1.5536889619753573,policy 0
3289,2460691775.5366936,0,0.0,0.0,1.6554663066934945,policy 0
3290,2712308319.7885175,0,0.0,0.0,1.6548618848892742,policy 0
3291,819047924.4475244,0,0.0,0.0,1.2562823128584348,policy 0
3292,85583844.13610744,0,0.0,0.0,0.09839977248059012,policy 0
3293,3154591941.2108545,0,0.0,0.0,1.8495185571247572,policy 0
3294,902907863.1156512,0,0.0,0.0,0.760769613365238,policy 0
3295,945764407.0833948,0,0.0,0.0,0.9168760264540322,policy 0
3296,275727389.19234914,0,0.0,0.0,0.1994602475997207,policy 0
3297,2030863190.877207,0,0.0,0.0,2.9533955187316088,policy 0
3298,2979191694.9586587,0,0.0,0.0,2.068902016726808,policy 0
3299,1183464135.3201895,0,0.0,0.0,0.6871211371967807,policy 0
3300,2060235116.2249207,0,0.0,0.0,3.293198410137445,policy 0
3301,446600393.2668378,0,0.0,0.0,0.30635748610137375,policy 0
3302,303021029.5626182,0,0.0,0.0,0.38130092919279607,policy 0
3303,1563714502.7097454,0,0.0,0.0,2.9372075630305323,policy 0
3304,993733486.0144025,0,0.0,0.0,1.336768888961434,policy 0
3305,447581394.8256309,0,0.0,0.0,0.9489273263418093,policy 0
3306,3625637564.9318714,0,0.0,0.0,4.3187641899893725,policy 0
3307,2454980351.5588946,0,0.0,0.0,3.3980877044548263,policy 0
3308,77538639.7736755,0,0.0,0.0,0.12408036368971884,policy 0
3309,2643658116.8381286,0,0.0,0.0,1.9111574489244463,policy 0
3310,154490579.90722278,0,0.0,0.0,0.237216438319585,policy 0
3311,2278983693.147162,0,0.0,0.0,1.598295722468708,policy 0
3312,2429697691.219572,0,0.0,0.0,3.0024782678293893,policy 0
3313,2285925710.810896,0,0.0,0.0,3.0937181563819753,policy 0
3314,1125476571.2493112,0,0.0,0.0,0.9110354931155894,policy 0
3315,591740453.391017,0,0.0,0.0,0.7419989863009051,policy 0
3316,909820848.7509847,0,0.0,0.0,0.6162156674891934,policy 0
3317,1092845385.1500912,0,0.0,0.0,0.7557753452114764,policy 0
3318,2558352754.3956594,0,0.0,0.0,1.5100565219846152,policy 0
3319,239914494.59292614,0,0.0,0.0,0.44815347609456513,policy 0
3320,2641359926.9953775,0,0.0,0.0,1.7222461614044655,policy 0
3321,366789691.8091469,0,0.0,0.0,0.4747771591040873,policy 0
3322,1097898602.9188132,0,0.0,0.0,1.1164508915388751,policy 0
3323,1313361268.9647183,0,0.0,0.0,2.0970032998495713,policy 0
3324,1884227473.471369,0,0.0,0.0,2.2035255160379954,policy 0
3325,976808549.4423159,0,0.0,0.0,1.0830685495457235,policy 0
3326,2107199990.5399988,0,0.0,0.0,1.6750877640553619,policy 0
3327,2330960311.19644,0,0.0,0.0,1.6488214215913437,policy 0
3328,3144042652.810912,0,0.0,0.0,3.512916184551322,policy 0
3329,2334765210.2655926,0,0.0,0.0,1.6117998091307526,policy 0
3330,195313829.88996002,0,0.0,0.0,0.1874200659334399,policy 0
3331,2819388669.0969734,0,0.0,0.0,1.9122393345746622,policy 0
3332,1120487963.5566854,0,0.0,0.0,0.8264411314428394,policy 0
3333,140927309.04043648,0,0.0,0.0,0.15200279668285394,policy 0
3334,452566411.9656364,0,0.0,0.0,0.4859396266080005,policy 0
3335,2069170775.575813,0,0.0,0.0,1.2923482407160307,policy 0
3336,2731501431.5890293,0,0.0,0.0,1.8968530831753294,policy 0
3337,2998229185.2892303,0,0.0,0.0,1.6100276103301805,policy 0
3338,1992316872.9174495,0,0.0,0.0,2.2606550228755444,policy 0
3339,2245040685.5058894,0,0.0,0.0,1.5676468011093283,policy 0
3340,2152918661.8251433,0,0.0,0.0,1.599495963674527,policy 0
3341,434005136.71423584,0,0.0,0.0,0.34873714955141283,policy 0
3342,936670570.4087161,0,0.0,0.0,1.3489691872297176,policy 0
3343,2215731730.0454955,0,0.0,0.0,1.9671815436078985,policy 0
3344,2553067113.752152,0,0.0,0.0,3.1380506392513934,policy 0
3345,701486819.0151279,0,0.0,0.0,0.6637941249144047,policy 0
3346,1834177098.4922242,0,0.0,0.0,1.5665840728525589,policy 0
3347,1824126790.3654804,0,0.0,0.0,2.89639416588312,policy 0
3348,1613547015.7349868,0,0.0,0.0,2.8529888835596395,policy 0
3349,1651815391.6356738,0,0.0,0.0,2.90716447471343,policy 0
3350,2313384415.7342496,0,0.0,0.0,1.8180904383448988,policy 0
3351,889917397.722041,0,0.0,0.0,1.5099409937118327,policy 0
3352,1452102078.3433201,0,0.0,0.0,2.443421845855214,policy 0
3353,3603110252.585459,0,0.0,0.0,3.8720988285537947,policy 0
3354,1912031658.1615498,0,0.0,0.0,1.9689567110136705,policy 0
3355,1743357189.5880163,0,0.0,0.0,2.906348246185917,policy 0
3356,409198432.701577,0,0.0,0.0,0.5182036325909318,policy 0
3357,1101512723.6994493,0,0.0,0.0,0.8156420292438643,policy 0
3358,2550892785.176524,0,0.0,0.0,1.5849376014863945,policy 0
3359,890673598.3828387,0,0.0,0.0,0.7198740315892991,policy 0
3360,1696873156.8091862,0,0.0,0.0,3.2219464987180384,policy 0
3361,2636481219.3681145,0,0.0,0.0,3.196767826164421,policy 0
3362,2386997348.2901692,0,0.0,0.0,1.657930033549431,policy 0
3363,2989848261.120944,0,0.0,0.0,3.4164419697802058,policy 0
3364,264004818.854251,0,0.0,0.0,0.24699645407519014,policy 0
3365,910806014.2291912,0,0.0,0.0,0.8190756030933203,policy 0
3366,1244302490.4730315,0,0.0,0.0,1.8598560292202673,policy 0
3367,214392080.98183635,0,0.0,0.0,0.2364026129564491,policy 0
3368,1373698173.3802161,0,0.0,0.0,1.2412726196409627,policy 0
3369,2183685496.0270586,0,0.0,0.0,1.9171409982124457,policy 0
3370,3651957991.3626957,0,0.0,0.0,4.212816018269377,policy 0
3371,2455921981.6759024,0,0.0,0.0,1.5838574712101348,policy 0
3372,2629847068.061308,0,0.0,0.0,1.730021105659615,policy 0
3373,444967284.109742,0,0.0,0.0,0.7308683330743011,policy 0
3374,2105168462.7952852,0,0.0,0.0,1.6768317596246578,policy 0
3375,1680293645.5753236,0,0.0,0.0,3.023968017865635,policy 0
3376,1536928787.214903,0,0.0,0.0,1.2727828764362679,policy 0
3377,3096954952.6575294,0,0.0,0.0,3.9510679361359684,policy 0
3378,353000265.5295355,0,0.0,0.0,0.23821803236893094,policy 0
3379,2183396386.159728,0,0.0,0.0,1.6261962501262328,policy 0
3380,2605902941.0828977,0,0.0,0.0,2.1618699886519224,policy 0
3381,1724867886.4137926,0,0.0,0.0,2.9460760747285675,policy 0
3382,387806072.49149835,0,0.0,0.0,0.29092985611654787,policy 0
3383,2391435383.4186707,0,0.0,0.0,2.1938914398431097,policy 0
3384,2262174712.6153483,0,0.0,0.0,1.5838454420352963,policy 0
3385,252700591.2357044,0,0.0,0.0,0.22835543906661754,policy 0
3386,414202368.2078746,0,0.0,0.0,0.6134334403973771,policy 0
3387,1948614132.2542372,0,0.0,0.0,1.5638361709551711,policy 0
3388,1879455801.2475426,0,0.0,0.0,1.537854045870747,policy 0
3389,2510776665.9878316,0,0.0,0.0,1.6954887401134517,policy 0
3390,1492613201.6705399,0,0.0,0.0,2.8907346635238027,policy 0
3391,919341725.608063,0,0.0,0.0,0.7102341514434698,policy 0
3392,301941358.88309616,0,0.0,0.0,0.3694000049143103,policy 0
3393,390930509.40770453,0,0.0,0.0,0.3502325562651304,policy 0
3394,2789081348.5423207,0,0.0,0.0,4.02748679625166,policy 0
3395,455657092.6476338,0,0.0,0.0,0.5933825978300273,policy 0
3396,2387668571.215419,0,0.0,0.0,1.7737696794145479,policy 0
3397,2610547025.3676953,0,0.0,0.0,3.884774668794123,policy 0
3398,1344780010.0243106,0,0.0,0.0,2.9140132518727566,policy 0
3399,2290462945.6490884,0,0.0,0.0,1.6066280187104076,policy 0
3400,3552688021.734032,0,0.0,0.0,3.741734358826039,policy 0
